,0
1352,7.1714771893828635
1353,8.689665664921744
1354,8.113886029622462
1355,4.275789583910229
1356,7.355835830105753
1357,5.656867775226935
1358,6.158134959243379
1359,7.822257557861642
1360,7.372832221372604
1361,6.847346538520635
1362,8.567064763885266
1363,7.02460647111597
1364,6.092622344756382
1365,6.915578388156922
1366,5.672848764612681
1367,8.33278527585582
1368,7.952986145818044
1369,4.9897959997594805
1370,8.880072385776806
1371,6.906849702484618
1372,5.777403014439927
1373,7.123475994299273
1374,6.980144479347878
1375,7.237047889172193
1376,8.711667928615583
1377,8.799696399230953
1378,6.304293418867148
1379,6.0753422150339595
1380,8.686449196790942
1381,8.287846132285416
1382,3.9152923595004445
1383,8.606092545847474
1384,5.863887886910318
1385,7.39481309344686
1386,8.916614103034814
1387,7.298446865387174
1388,8.857630649399578
1389,4.703625036672798
1390,6.923779260303567
1391,5.521650300210202
1392,7.076060891790264
1393,6.353770351814379
1394,4.90720385975897
1395,7.630201513172874
1396,7.822665178106908
1397,7.53572816905134
1398,6.985300830944215
1399,7.155141731702813
1400,9.38161431646984
1401,8.576875287127564
1402,7.740073620459654
1403,8.111597697412321
1404,4.179566433613706
1405,8.464302422069895
1406,7.179974933902549
1407,8.436564453247202
1408,7.27429285564071
1409,6.797406389297897
1410,8.910675582416628
1411,8.451542154330575
1412,8.039522618633063
1413,8.716654224388794
1414,7.376860396390189
1415,4.895204262842776
1416,7.664557326807721
1417,6.018660163103663
1418,6.322426466009503
1419,6.784992442187176
1420,8.879108111385259
1421,6.452307050201951
1422,8.538741582951415
1423,4.645810519196017
1424,7.748637393324911
1425,8.468421219668356
1426,6.188261729285673
1427,7.335636567129484
1428,7.91287849538182
1429,7.149466202708112
1430,6.46529338415023
1431,8.373210256087125
1432,8.211466930084695
1433,4.801506655093641
1434,5.574467550153834
1435,2.858344400936802
1436,6.210159403776963
1437,6.570229902232049
1438,7.059928828159747
1439,7.250047055164936
1440,5.545335554678178
1441,9.416197153612552
1442,6.865627517254049
1443,4.044281031276384
1444,6.156500821137094
1445,6.663009269839638
1446,8.42569092844562
1447,7.522022459379623
1448,8.679763368842467
1449,7.019351259491522
1450,6.406118908094665
1451,6.865654334237484
1452,7.087618813783404
1453,6.390517663832839
1454,6.48443160907744
1455,6.588656910938309
1456,4.879641082691118
1457,8.82094315182477
1458,6.934144450831524
1459,2.9043443618468023
1460,6.474790048769065
1461,7.3251583553832385
1462,5.0
1463,8.021301235983115
1464,4.409840159674957
1465,7.818665976603884
1466,6.5644849585379195
1467,6.961637103469254
1468,7.733026792324288
1469,5.717638652092167
1470,7.88598110952412
1471,6.053394063748176
1472,6.910702511882687
1473,2.428123043946159
1474,5.991529803395816
1475,6.808847000964916
1476,6.294531710676263
1477,5.007907883187522
1478,7.071532750287054
1479,8.77920070527979
1480,7.912289822239166
1481,9.015308574968692
1482,5.533731612186618
1483,3.982036316973592
1484,3.8324768485650735
1485,6.961922377999606
1486,8.802998351209457
1487,7.060142054387861
1488,8.356922020821616
1489,5.3051679010110275
1490,8.831687899176492
1491,6.92508892529079
1492,8.862419259422738
1493,7.643014455090083
1494,3.6839992197454654
1495,7.509771178262419
1496,5.0
1497,2.7759743153585483
1498,3.094846563694332
1499,7.937195173609797
1500,8.495263942080918
1501,7.38730600480099
1502,8.007380474398238
1503,8.223018582443157
1504,8.818581267225305
1505,4.06721490786879
1506,8.673427416419695
1507,8.171242854886023
1508,2.8070040655588597
1509,6.16379893638985
1510,7.971444662021972
1511,6.933065939288709
1512,8.492142228509458
1513,6.634737489029262
1514,7.7941149394316165
1515,7.700979745611273
1516,6.20535236676822
1517,8.482948444919394
1518,7.528261863577862
1519,7.359818446765779
1520,6.1129282658196
1521,6.6193045531991626
1522,5.593226563418916
1523,9.238011611084234
1524,6.37512529954789
1525,7.730308100019234
1526,5.989032657188162
1527,6.01904866982721
1528,8.932729892214853
1529,4.116229200781155
1530,6.212955270496071
1531,7.460862517161183
1532,7.183712295764573
1533,8.130404175542731
1534,8.612517439006275
1535,8.406688781578595
1536,4.61682637882252
1537,8.100736089289136
1538,6.589585523108692
1539,8.511454103714362
1540,8.524516623478316
1541,9.425559820519537
1542,8.354769767847117
1543,9.163802091847556
1544,8.854101025739265
1545,6.4803759373117416
1546,9.00756805304275
1547,5.917019211737883
1548,4.831891876276676
1549,8.115142399481021
1550,6.5328557434265075
1551,6.012441165018344
1552,7.137886391918131
1553,6.111512835774472
1554,5.790266686803962
1555,6.725984908918658
1556,6.1591358497438655
1557,5.0
1558,8.890112331213114
1559,4.746995838688473
1560,8.341769970679973
1561,3.84144421829427
1562,8.511763235860395
1563,8.512783111315663
1564,4.534807042048268
1565,6.215577304589374
1566,7.770645766428182
1567,6.255434749616073
1568,5.835583889635339
1569,8.560611350014199
1570,3.3317382986904787
1571,8.08612044381033
1572,5.311153507185903
1573,6.707605252549826
1574,7.5631187150269605
1575,5.253385572414602
1576,8.862594087478145
1577,5.983812338531266
1578,4.834999209882619
1579,9.019262909769166
1580,7.964298820489158
1581,5.89003712024946
1582,6.7978833018938
1583,8.803879543149032
1584,6.916170929081212
1585,8.099380823655336
1586,5.886257586181061
1587,8.736796098395022
1588,8.774600503094044
1589,5.548922235214461
1590,8.577001132278713
1591,3.261570212865311
1592,4.694104137035994
1593,9.069011376405662
1594,8.978918550596568
1595,5.008484904379791
1596,6.39589399917403
1597,8.412985256109938
1598,7.100977574200101
1599,6.599545879608278
1600,6.830454213490253
1601,7.936086473000733
1602,5.604087527731719
1603,5.374551110152233
1604,5.4856338096895545
1605,5.961144168546921
1606,9.01833831523775
1607,7.172541272576185
1608,7.129862376850509
1609,6.139917346228257
1610,6.494800589890583
1611,6.188254547556241
1612,6.929079675219335
1613,7.133281856561709
1614,5.008464093830796
1615,5.894003799069518
1616,7.474674510094613
1617,6.075950340792829
1618,3.8079601445926494
1619,8.469263721146246
1620,5.411322261576982
1621,2.59192730401119
1622,6.371679548329408
1623,3.1573805475653525
1624,4.372396926733291
1625,8.099301484353184
1626,5.171035316559072
1627,4.1273987789798605
1628,7.086071027484568
1629,5.864224644677626
1630,8.585489522151164
1631,7.0172949329048775
1632,7.148757177949914
1633,4.179684408183085
1634,8.37433837087497
1635,6.158183541467545
1636,3.685114603641156
1637,8.038618949931852
1638,7.93671949932939
1639,5.673000777082579
1640,5.993719467058617
1641,5.318371233814678
1642,7.456942676635381
1643,6.1529182785525425
1644,8.611304137987416
1645,8.625304558843393
1646,8.821573100037668
1647,6.537118406618209
1648,8.702829166334446
1649,8.12444806960219
1650,6.653155875860824
1651,8.404339342871825
1652,5.370869544277786
1653,4.833782989006476
1654,5.667382743293035
1655,4.46361274886376
1656,5.445093981759091
1657,7.317999895140222
1658,5.344063691212386
1659,6.929820598838445
1660,7.91845414326868
1661,5.677273283398632
1662,7.012899210730419
1663,3.415595927544657
1664,4.200737531847954
1665,8.888509264335784
1666,7.065835481112726
1667,8.194192319326426
1668,5.509186556892569
1669,6.312385946805065
1670,5.301421056574271
1671,4.869442729909835
1672,5.575805060430517
1673,7.119437924995213
1674,5.192392516371703
1675,5.95771367965135
1676,8.903920846779615
1677,7.424230091596659
1678,5.213292584417504
1679,4.694480627884902
1680,8.418608766570948
1681,7.112761120586581
1682,7.373052214538001
1683,6.926389390728415
1684,8.043081620295247
1685,7.747156123060877
1686,7.973916133353235
1687,6.165273364078906
1688,8.331443329757837
1689,6.901281562347924
1690,6.467305423045989
1691,8.64552466002997
1692,5.121245984930703
1693,5.682491928476812
1694,5.480730601823339
1695,5.761159287147474
1696,5.351024320719688
1697,9.209002873737916
1698,4.997749905752192
1699,8.381799869300089
1700,8.33540356634329
1701,6.5492493933114675
1702,6.981796630566804
1703,6.091872728208248
1704,3.2914261716974975
1705,4.212190852271634
1706,2.3887376211652844
1707,8.77659936455447
1708,9.34221181525213
1709,6.094137937813634
1710,4.95400751903823
1711,8.381533256127272
1712,6.40999800961245
1713,7.84201960858904
1714,5.0
1715,4.525197054424308
1716,8.291284447996366
1717,6.3183639997420435
1718,6.179790254630074
1719,6.029199230188251
1720,5.696921283498055
1721,8.818194101394061
1722,5.0
1723,7.084825095988565
1724,5.597768322497767
1725,7.267190437384391
1726,8.940265670294933
1727,6.213102288988134
1728,7.0588408556915185
1729,8.694189590555615
1730,4.890142134398735
1731,7.645528639036897
1732,7.596954150615128
1733,5.413273935225045
1734,6.137924213760336
1735,8.582021594517382
1736,5.241947271851618
1737,8.32717521258844
1738,8.51103708955277
1739,7.175637125539455
1740,5.373817866924019
1741,5.803169160652092
1742,5.3626546922666405
1743,7.95842080215424
1744,8.544726478159731
1745,8.902687241371654
1746,5.474080651485885
1747,5.938148583901904
1748,5.368240975755135
1749,5.976867939360557
1750,7.321247225692305
1751,7.991824555704956
1752,6.301092110640658
1753,6.892969229168112
1754,5.0
1755,4.266295871812498
1756,6.264012306422901
1757,6.6012426591849005
1758,5.111867203802796
1759,5.099606223227576
1760,7.068138625320437
1761,6.9265319248343715
1762,5.730835491122589
1763,6.7332344102632256
1764,5.474434218710561
1765,6.312076793964691
1766,8.100415994284841
1767,8.339343755679904
1768,5.7020787017984365
1769,5.373831718947096
1770,6.361804742008248
1771,5.936783744348201
1772,8.272236502306695
1773,5.0
1774,6.217648082716088
1775,6.534759249809909
1776,9.14848954456637
1777,9.329034437127966
1778,9.255430303843225
1779,7.400424457718898
1780,3.8329694386328246
1781,8.26493959694091
1782,7.340493876216179
1783,4.328160924120953
1784,8.35135794752264
1785,5.9017044988864535
1786,9.462099053602051
1787,6.21200228618108
1788,6.690841801703064
1789,9.089507406710023
1790,6.94990293432463
1791,4.691724794897214
1792,5.820471031617463
1793,9.074662509344412
1794,7.913065892116542
1795,7.996476933527535
1796,7.2520578980284744
1797,6.455291426089514
1798,4.873824771365255
1799,6.926958647298084
1800,4.401139088651182
1801,7.869002274891261
1802,6.224659652336156
1803,7.484102645666898
1804,5.0876034089687066
1805,5.336091350880213
1806,5.0
1807,6.532962117300755
1808,4.624680540446634
1809,8.785574799983815
1810,3.831393212282359
1811,5.119205297705462
1812,4.139595662125767
1813,7.357316450090525
1814,8.034519708304389
1815,6.653192791412767
1816,5.95514811406324
1817,5.084618160230591
1818,8.295918798490314
1819,4.166929141761687
1820,6.251827038807756
1821,9.151545998135546
1822,6.762281411488709
1823,5.736949748179674
1824,3.5390579245019893
1825,6.8019243395387265
1826,8.07327035392072
1827,6.70455649265672
1828,4.939212458121908
1829,7.0968800830082595
1830,6.7686332559571145
1831,4.300580557109688
1832,8.84962348130504
1833,5.836047558224132
1834,8.236572501630135
1835,2.961963891501111
1836,5.827477998535107
1837,6.142451247301167
1838,8.193370651097414
1839,5.072668979515103
1840,4.3218071940554195
1841,9.483068871159759
1842,7.4922464401250215
1843,6.032118252134805
1844,7.972878975300991
1845,5.758699124256784
1846,7.359910544791117
1847,6.253910978148968
1848,5.139884558061408
1849,6.395243685680463
1850,8.290766512653402
1851,6.788124754234797
1852,8.901992619346494
1853,6.395480626116939
1854,7.770571669517579
1855,7.1792862531345225
1856,7.52824046217811
1857,5.339978421440749
1858,9.292169985382591
1859,5.548258975664275
1860,8.576666808420994
1861,5.702242270129344
1862,6.400483308481336
1863,6.806670238138162
1864,5.68321792155856
1865,8.952532577599891
1866,6.74755411708259
1867,7.992569234941832
1868,5.760986770094293
1869,7.839861105910717
1870,8.822648068378022
1871,5.639731667408408
1872,5.393296523218035
1873,7.490652559352854
1874,5.596676595645397
1875,9.293862338714234
1876,8.884812870318624
1877,7.621362640685669
1878,3.186395872653343
1879,2.882336982313172
1880,8.257344262116854
1881,4.660057190764985
1882,8.444275178186532
1883,7.083024951724384
1884,4.323690427685229
1885,5.936011250799442
1886,7.3322035653540185
1887,7.2895069402947295
1888,5.130631343591713
1889,5.297264827430886
1890,6.744863905894594
1891,5.981772205004384
1892,9.344390775176267
1893,6.0273662376314245
1894,5.679826746576205
1895,7.765262112565478
1896,4.711225377464081
1897,6.548150780453747
1898,4.803999240040644
1899,7.553149284535386
1900,8.576788586226792
1901,7.360935010019243
1902,7.165514940541919
1903,5.733484894572694
1904,7.489799531475329
1905,5.366065464619066
1906,6.868286873456784
1907,7.996396310378265
1908,7.720813965475877
1909,8.535837037839682
1910,3.8811863787902157
1911,6.833231181498162
1912,7.301940778948363
1913,5.824723279514011
1914,8.778361552406983
1915,6.509823074314136
1916,5.347440977862241
1917,7.007285483687627
1918,5.435923498492724
1919,8.17435878900313
1920,7.684170115319821
1921,6.809930773851702
1922,5.657551925885778
1923,6.197106402413792
1924,4.312345435679328
1925,5.299746128853596
1926,7.12664246735211
1927,8.224043507982442
1928,2.469156129549592
1929,4.7456030613295
1930,6.463109671920708
1931,5.866921012215098
1932,6.219335157636474
1933,6.326356593260144
1934,7.712807384502714
1935,5.3359844723936405
1936,4.123933961936009
1937,3.2193310462222513
1938,5.125076016513065
1939,8.219500288064888
1940,8.745945056071413
1941,9.148860970856
1942,8.003087586220444
1943,8.398463124175477
1944,8.375044523385624
1945,5.961880873981536
1946,8.380352000243256
1947,9.470908502606298
1948,9.167094271290683
1949,9.201164390881912
1950,6.693696892181667
1951,7.713429405663892
1952,5.814849805854196
1953,3.761041410508013
1954,8.034557113135579
1955,6.711836400958732
1956,7.867506940192899
1957,8.786157514826321
1958,7.4181807497212855
1959,7.452918143020466
1960,8.87329248797453
1961,7.617258926461238
1962,6.16300617513349
1963,7.540799122694497
1964,5.509068817017022
1965,6.510983948660607
1966,7.521491139444871
1967,4.6079767281969595
1968,7.120424496544506
1969,8.207049888653392
1970,5.999973503808601
1971,6.139896830759482
1972,6.167035421010497
1973,5.833321180797144
1974,6.231985569995433
1975,7.737287468391164
1976,7.100987209916513
1977,7.037751379090678
1978,4.541427029641095
1979,5.5156461217682065
1980,7.99682594125907
1981,6.507687415717913
1982,5.384780328931896
1983,5.760915909099822
1984,5.913209922720728
1985,8.245911632208697
1986,6.051623589482249
1987,8.489237293370474
1988,7.451344098545703
1989,5.0
1990,7.792311187728692
1991,6.210467882198909
1992,5.008299287478736
1993,6.294702808738756
1994,7.842059277501116
1995,4.856788379384021
1996,6.173601965112438
1997,3.8726229761671025
1998,6.641085639019407
1999,7.9077642846744265
2000,5.373569199046465
2001,7.063129200089634
2002,6.482052272230907
2003,6.5219060928075745
2004,8.718314941503396
2005,5.938677834494153
2006,5.945988085948613
2007,7.137198411484606
2008,7.273092077692335
2009,7.597745511580088
2010,8.92035136772715
2011,5.107425413859361
2012,7.146575992326995
